#         T/K     Cv/J*K^-1     Cp/J*K^-1
 3.141500E+02  6.111487E+01  6.111932E+01
 3.151500E+02  6.114946E+01  6.115391E+01
 3.161500E+02  6.118424E+01  6.118871E+01
 3.171500E+02  6.121923E+01  6.122371E+01
 3.181500E+02  6.125444E+01  6.125892E+01
 3.191500E+02  6.128986E+01  6.129435E+01
 3.201500E+02  6.132552E+01  6.133001E+01
 3.211500E+02  6.136140E+01  6.136591E+01
 3.221500E+02  6.139752E+01  6.140204E+01
 3.231500E+02  6.143389E+01  6.143841E+01
 3.241500E+02  6.147050E+01  6.147502E+01
 3.251500E+02  6.150735E+01  6.151189E+01
 3.261500E+02  6.154446E+01  6.154900E+01
 3.271500E+02  6.158183E+01  6.158637E+01
 3.281500E+02  6.161944E+01  6.162400E+01
 3.291500E+02  6.165732E+01  6.166187E+01
 3.301500E+02  6.169545E+01  6.170001E+01
 3.311500E+02  6.173383E+01  6.173840E+01
 3.321500E+02  6.177247E+01  6.177704E+01
 3.331500E+02  6.181136E+01  1.414481E+03
 3.341500E+02  5.040361E+01  1.407554E+03
 3.351500E+02  5.047128E+01  5.943208E+01
 3.361500E+02  5.053897E+01  5.949024E+01
 3.371500E+02  5.060668E+01  5.954857E+01
 3.381500E+02  5.067441E+01  5.960707E+01
 3.391500E+02  5.074216E+01  5.966574E+01
 3.401500E+02  5.080991E+01  5.972457E+01
 3.411500E+02  5.087767E+01  5.978355E+01
 3.421500E+02  5.094544E+01  5.984268E+01
 3.431500E+02  5.101321E+01  5.990196E+01
 3.441500E+02  5.108098E+01  5.996137E+01
 3.451500E+02  5.114874E+01  6.002092E+01
 3.461500E+02  5.121651E+01  6.008061E+01
 3.471500E+02  5.128426E+01  6.014041E+01
 3.481500E+02  5.135201E+01  6.020034E+01
 3.491500E+02  5.141974E+01  6.026039E+01
 3.501500E+02  5.148746E+01  6.032054E+01
 3.511500E+02  5.155516E+01  6.038081E+01
 3.521500E+02  5.162285E+01  6.044118E+01
 3.531500E+02  5.169051E+01  6.050165E+01
 3.541500E+02  5.175815E+01  6.056221E+01
 3.551500E+02  5.182577E+01  6.062287E+01
 3.561500E+02  5.189335E+01  6.068361E+01
 3.571500E+02  5.196091E+01  6.074443E+01
 3.581500E+02  5.202844E+01  6.080534E+01
 3.591500E+02  5.209594E+01  6.086632E+01
 3.601500E+02  5.216340E+01  6.092737E+01
 3.611500E+02  5.223082E+01  6.098849E+01
 3.621500E+02  5.229821E+01  6.104967E+01
 3.631500E+02  5.236555E+01  6.111092E+01
 3.641500E+02  5.243285E+01  6.117222E+01
 3.651500E+02  5.250011E+01  6.123357E+01
 3.661500E+02  5.256733E+01  6.129498E+01
 3.671500E+02  5.263449E+01  6.135643E+01
 3.681500E+02  5.270161E+01  6.141793E+01
 3.691500E+02  5.276868E+01  6.147947E+01
 3.701500E+02  5.283569E+01  6.154104E+01
 3.711500E+02  5.290266E+01  6.160265E+01
 3.721500E+02  5.296956E+01  6.166430E+01
 3.731500E+02  5.303641E+01  6.172597E+01
 3.741500E+02  5.310321E+01  6.178766E+01
 3.751500E+02  5.316994E+01  6.184938E+01
 3.761500E+02  5.323662E+01  6.191112E+01
 3.771500E+02  5.330323E+01  6.197287E+01
 3.781500E+02  5.336978E+01  6.203464E+01
 3.791500E+02  5.343626E+01  6.209643E+01
 3.801500E+02  5.350268E+01  6.215822E+01
 3.811500E+02  5.356903E+01  6.222002E+01
 3.821500E+02  5.363532E+01  6.228182E+01
 3.831500E+02  5.370153E+01  6.234362E+01
 3.841500E+02  5.376768E+01  6.240542E+01
 3.851500E+02  5.383375E+01  6.246722E+01
 3.861500E+02  5.389975E+01  6.252902E+01
 3.871500E+02  5.396568E+01  6.259081E+01
 3.881500E+02  5.403153E+01  6.265258E+01
 3.891500E+02  5.409731E+01  6.271435E+01
 3.901500E+02  5.416301E+01  6.277610E+01
 3.911500E+02  5.422863E+01  6.283783E+01
 3.921500E+02  5.429417E+01  6.289955E+01
 3.931500E+02  5.435964E+01  6.296125E+01
 3.941500E+02  5.442502E+01  6.302292E+01
 3.951500E+02  5.449032E+01  6.308457E+01
 3.961500E+02  5.455554E+01  6.314619E+01
 3.971500E+02  5.462068E+01  6.320779E+01
 3.981500E+02  5.468573E+01  6.326936E+01
 3.991500E+02  5.475070E+01  6.333260E+01
